num.trans.involved.in,sample,peak
7,Sample_0-5cm_SR_150d_FAD_saturated,351.108520375449
5,Sample_0-5cm_SR_150d_FAD_saturated,351.121576846834
6,Sample_0-5cm_SR_150d_FAD_saturated,351.144956240796
4,Sample_0-5cm_SR_150d_FAD_saturated,351.18129242228
9,Sample_0-5cm_SR_150d_FAD_saturated,351.194368636482
2,Sample_0-5cm_SR_150d_FAD_saturated,351.217687161493
2,Sample_0-5cm_SR_150d_FAD_saturated,351.230749034674
5,Sample_0-5cm_SR_150d_FAD_saturated,352.067457549045
1,Sample_0-5cm_SR_150d_FAD_saturated,352.088566087494
11,Sample_0-5cm_SR_150d_FAD_saturated,352.10382258494
1,Sample_0-5cm_SR_150d_FAD_saturated,352.140233250284
2,Sample_0-5cm_SR_150d_FAD_saturated,352.161325905918
3,Sample_0-5cm_SR_150d_FAD_saturated,353.015063214519
6,Sample_0-5cm_SR_150d_FAD_saturated,353.051474867625
3,Sample_0-5cm_SR_150d_FAD_saturated,353.064464042349
12,Sample_0-5cm_SR_150d_FAD_saturated,353.087808349662
2,Sample_0-5cm_SR_150d_FAD_saturated,353.100859185295
4,Sample_0-5cm_SR_150d_FAD_saturated,353.124227167702
2,Sample_0-5cm_SR_150d_FAD_saturated,353.160550655399
7,Sample_0-5cm_SR_150d_FAD_saturated,353.173638144611
5,Sample_0-5cm_SR_150d_FAD_saturated,353.196990778243
1,Sample_0-5cm_SR_150d_FAD_saturated,353.200339720847
6,Sample_0-5cm_SR_150d_FAD_saturated,354.046681594288
13,Sample_0-5cm_SR_150d_FAD_saturated,354.083057304585
2,Sample_0-5cm_SR_150d_FAD_saturated,354.096097461873
8,Sample_0-5cm_SR_150d_FAD_saturated,354.119475012302
1,Sample_0-5cm_SR_150d_FAD_saturated,354.140623274106
8,Sample_0-5cm_SR_150d_FAD_saturated,354.155868433267
3,Sample_0-5cm_SR_150d_FAD_saturated,355.030679954985
1,Sample_0-5cm_SR_150d_FAD_saturated,355.045927095981
7,Sample_0-5cm_SR_150d_FAD_saturated,355.067103672587
2,Sample_0-5cm_SR_150d_FAD_saturated,355.078372550148
4,Sample_0-5cm_SR_150d_FAD_saturated,355.080098158441
2,Sample_0-5cm_SR_150d_FAD_saturated,355.082370234544
8,Sample_0-5cm_SR_150d_FAD_saturated,355.10346103088
7,Sample_0-5cm_SR_150d_FAD_saturated,355.11471608863
7,Sample_0-5cm_SR_150d_FAD_saturated,355.116495593105
3,Sample_0-5cm_SR_150d_FAD_saturated,355.139896572461
8,Sample_0-5cm_SR_150d_FAD_saturated,355.176235574765
1,Sample_0-5cm_SR_150d_FAD_saturated,355.189291084174
4,Sample_0-5cm_SR_150d_FAD_saturated,355.212662866937
6,Sample_0-5cm_SR_150d_FAD_saturated,356.062348905297
2,Sample_0-5cm_SR_150d_FAD_saturated,356.09876059365
3,Sample_0-5cm_SR_150d_FAD_saturated,356.135075349468
7,Sample_0-5cm_SR_150d_FAD_saturated,356.146320098824
5,Sample_0-5cm_SR_150d_FAD_saturated,356.17151983881
2,Sample_0-5cm_SR_150d_FAD_saturated,357.025180193299
2,Sample_0-5cm_SR_150d_FAD_saturated,357.035722861333
7,Sample_0-5cm_SR_150d_FAD_saturated,357.04631944078
7,Sample_0-5cm_SR_150d_FAD_saturated,357.061611060725
9,Sample_0-5cm_SR_150d_FAD_saturated,357.082720043995
5,Sample_0-5cm_SR_150d_FAD_saturated,357.093964108763
2,Sample_0-5cm_SR_150d_FAD_saturated,357.095720743135
10,Sample_0-5cm_SR_150d_FAD_saturated,357.119097948107
3,Sample_0-5cm_SR_150d_FAD_saturated,357.134375344012
3,Sample_0-5cm_SR_150d_FAD_saturated,357.155494340529
2,Sample_0-5cm_SR_150d_FAD_saturated,357.168527316798
1,Sample_0-5cm_SR_150d_FAD_saturated,357.183773732759
13,Sample_0-5cm_SR_150d_FAD_saturated,357.191894400213
7,Sample_0-5cm_SR_150d_FAD_saturated,357.228270796568
3,Sample_0-5cm_SR_150d_FAD_saturated,358.056882363069
5,Sample_0-5cm_SR_150d_FAD_saturated,358.077962863726
2,Sample_0-5cm_SR_150d_FAD_saturated,358.093272741619
4,Sample_0-5cm_SR_150d_FAD_saturated,358.114409369916
3,Sample_0-5cm_SR_150d_FAD_saturated,358.125606716109
7,Sample_0-5cm_SR_150d_FAD_saturated,358.150757951287
4,Sample_0-5cm_SR_150d_FAD_saturated,359.004505002219
1,Sample_0-5cm_SR_150d_FAD_saturated,359.025680693912
5,Sample_0-5cm_SR_150d_FAD_saturated,359.040909700932
6,Sample_0-5cm_SR_150d_FAD_saturated,359.061993658163
8,Sample_0-5cm_SR_150d_FAD_saturated,359.077270509371
1,Sample_0-5cm_SR_150d_FAD_saturated,359.080557129979
1,Sample_0-5cm_SR_150d_FAD_saturated,359.098432073925
1,Sample_0-5cm_SR_150d_FAD_saturated,359.113673743972
4,Sample_0-5cm_SR_150d_FAD_saturated,359.134745214614
8,Sample_0-5cm_SR_150d_FAD_saturated,359.145984412259
5,Sample_0-5cm_SR_150d_FAD_saturated,359.150009796448
9,Sample_0-5cm_SR_150d_FAD_saturated,359.171170970989
1,Sample_0-5cm_SR_150d_FAD_saturated,359.207501208386
5,Sample_0-5cm_SR_150d_FAD_saturated,359.243931917432
5,Sample_0-5cm_SR_150d_FAD_saturated,360.036135526614
4,Sample_0-5cm_SR_150d_FAD_saturated,360.057250887644
5,Sample_0-5cm_SR_150d_FAD_saturated,360.072482761259
8,Sample_0-5cm_SR_150d_FAD_saturated,360.093657017419
7,Sample_0-5cm_SR_150d_FAD_saturated,360.108890072016
5,Sample_0-5cm_SR_150d_FAD_saturated,360.129984806135
3,Sample_0-5cm_SR_150d_FAD_saturated,360.166433381816
3,Sample_0-5cm_SR_150d_FAD_saturated,361.020121766823
2,Sample_0-5cm_SR_150d_FAD_saturated,361.033178176092
3,Sample_0-5cm_SR_150d_FAD_saturated,361.041273890911
3,Sample_0-5cm_SR_150d_FAD_saturated,361.056491399213
2,Sample_0-5cm_SR_150d_FAD_saturated,361.069534476735
1,Sample_0-5cm_SR_150d_FAD_saturated,361.077607069261
9,Sample_0-5cm_SR_150d_FAD_saturated,361.092912564248
1,Sample_0-5cm_SR_150d_FAD_saturated,361.096251082199
5,Sample_0-5cm_SR_150d_FAD_saturated,361.114044815783
7,Sample_0-5cm_SR_150d_FAD_saturated,361.129278070833
3,Sample_0-5cm_SR_150d_FAD_saturated,361.142313287092
5,Sample_0-5cm_SR_150d_FAD_saturated,361.150413972405
5,Sample_0-5cm_SR_150d_FAD_saturated,361.165685612781
4,Sample_0-5cm_SR_150d_FAD_saturated,361.186836741364
5,Sample_0-5cm_SR_150d_FAD_saturated,361.223196269247
2,Sample_0-5cm_SR_150d_FAD_saturated,362.051814743355
9,Sample_0-5cm_SR_150d_FAD_saturated,362.088137159674
2,Sample_0-5cm_SR_150d_FAD_saturated,362.109329647815
1,Sample_0-5cm_SR_150d_FAD_saturated,362.124601503227
3,Sample_0-5cm_SR_150d_FAD_saturated,362.18210617551
7,Sample_0-5cm_SR_150d_FAD_saturated,363.035774607013
3,Sample_0-5cm_SR_150d_FAD_saturated,363.048819656329
3,Sample_0-5cm_SR_150d_FAD_saturated,363.072209507037
5,Sample_0-5cm_SR_150d_FAD_saturated,363.09331409242
5,Sample_0-5cm_SR_150d_FAD_saturated,363.108531457775
2,Sample_0-5cm_SR_150d_FAD_saturated,363.111767683027
4,Sample_0-5cm_SR_150d_FAD_saturated,363.121593205379
3,Sample_0-5cm_SR_150d_FAD_saturated,363.129659494693
6,Sample_0-5cm_SR_150d_FAD_saturated,363.144957083881
4,Sample_0-5cm_SR_150d_FAD_saturated,363.166056115358
2,Sample_0-5cm_SR_150d_FAD_saturated,363.18128913285
5,Sample_0-5cm_SR_150d_FAD_saturated,363.19435960511
4,Sample_0-5cm_SR_150d_FAD_saturated,364.031025947721
5,Sample_0-5cm_SR_150d_FAD_saturated,364.067389763644
11,Sample_0-5cm_SR_150d_FAD_saturated,364.103828620406
7,Sample_0-5cm_SR_150d_FAD_saturated,364.140194031182
6,Sample_0-5cm_SR_150d_FAD_saturated,364.161308509309
5,Sample_0-5cm_SR_150d_FAD_saturated,365.015056278337
2,Sample_0-5cm_SR_150d_FAD_saturated,365.051377537746
3,Sample_0-5cm_SR_150d_FAD_saturated,365.064449073233
6,Sample_0-5cm_SR_150d_FAD_saturated,365.08783416974
9,Sample_0-5cm_SR_150d_FAD_saturated,365.100862423686
6,Sample_0-5cm_SR_150d_FAD_saturated,365.108961109212
3,Sample_0-5cm_SR_150d_FAD_saturated,365.124160842813
1,Sample_0-5cm_SR_150d_FAD_saturated,365.127297661268
7,Sample_0-5cm_SR_150d_FAD_saturated,365.137240063665
1,Sample_0-5cm_SR_150d_FAD_saturated,365.160622582856
3,Sample_0-5cm_SR_150d_FAD_saturated,365.196956837808
2,Sample_0-5cm_SR_150d_FAD_saturated,365.210024775169
1,Sample_0-5cm_SR_150d_FAD_saturated,365.236765782981
6,Sample_0-5cm_SR_150d_FAD_saturated,366.046670179858
10,Sample_0-5cm_SR_150d_FAD_saturated,366.083089755693
3,Sample_0-5cm_SR_150d_FAD_saturated,366.096116615605
10,Sample_0-5cm_SR_150d_FAD_saturated,366.119461510523
2,Sample_0-5cm_SR_150d_FAD_saturated,366.176981528591
6,Sample_0-5cm_SR_150d_FAD_saturated,367.030683586051
4,Sample_0-5cm_SR_150d_FAD_saturated,367.067124890685
3,Sample_0-5cm_SR_150d_FAD_saturated,367.078371182923
5,Sample_0-5cm_SR_150d_FAD_saturated,367.080119994593
9,Sample_0-5cm_SR_150d_FAD_saturated,367.103456097935
7,Sample_0-5cm_SR_150d_FAD_saturated,367.11651991268
3,Sample_0-5cm_SR_150d_FAD_saturated,367.124613036608
2,Sample_0-5cm_SR_150d_FAD_saturated,367.139900788923
5,Sample_0-5cm_SR_150d_FAD_saturated,367.176215624187
3,Sample_0-5cm_SR_150d_FAD_saturated,367.189288176931
2,Sample_0-5cm_SR_150d_FAD_saturated,367.212658923877
1,Sample_0-5cm_SR_150d_FAD_saturated,368.062397087789
8,Sample_0-5cm_SR_150d_FAD_saturated,368.098698934925
6,Sample_0-5cm_SR_150d_FAD_saturated,368.11174278458
6,Sample_0-5cm_SR_150d_FAD_saturated,368.135130109557
2,Sample_0-5cm_SR_150d_FAD_saturated,368.156270998181
4,Sample_0-5cm_SR_150d_FAD_saturated,368.17147402531
3,Sample_0-5cm_SR_150d_FAD_saturated,369.025224332001
3,Sample_0-5cm_SR_150d_FAD_saturated,369.046314475775
5,Sample_0-5cm_SR_150d_FAD_saturated,369.061622575496
10,Sample_0-5cm_SR_150d_FAD_saturated,369.082745060211
6,Sample_0-5cm_SR_150d_FAD_saturated,369.093973194929
2,Sample_0-5cm_SR_150d_FAD_saturated,369.095729385896
1,Sample_0-5cm_SR_150d_FAD_saturated,369.11906313434
3,Sample_0-5cm_SR_150d_FAD_saturated,369.132131729168
8,Sample_0-5cm_SR_150d_FAD_saturated,369.155514872118
5,Sample_0-5cm_SR_150d_FAD_saturated,369.168556462684
1,Sample_0-5cm_SR_150d_FAD_saturated,369.19184561528
3,Sample_0-5cm_SR_150d_FAD_saturated,369.228278848242
4,Sample_0-5cm_SR_150d_FAD_saturated,370.077954376427
5,Sample_0-5cm_SR_150d_FAD_saturated,370.114377694911
6,Sample_0-5cm_SR_150d_FAD_saturated,370.127402788877
3,Sample_0-5cm_SR_150d_FAD_saturated,370.150741796348
1,Sample_0-5cm_SR_150d_FAD_saturated,371.017480271946
2,Sample_0-5cm_SR_150d_FAD_saturated,371.025553786792
7,Sample_0-5cm_SR_150d_FAD_saturated,371.040866208312
8,Sample_0-5cm_SR_150d_FAD_saturated,371.062007771812
5,Sample_0-5cm_SR_150d_FAD_saturated,371.077244555858
3,Sample_0-5cm_SR_150d_FAD_saturated,371.090307652109
2,Sample_0-5cm_SR_150d_FAD_saturated,371.098336172793
2,Sample_0-5cm_SR_150d_FAD_saturated,371.111362965586
6,Sample_0-5cm_SR_150d_FAD_saturated,371.113627814092
5,Sample_0-5cm_SR_150d_FAD_saturated,371.134798327173
2,Sample_0-5cm_SR_150d_FAD_saturated,371.14780644058
6,Sample_0-5cm_SR_150d_FAD_saturated,371.171130642395
8,Sample_0-5cm_SR_150d_FAD_saturated,371.207578319423
4,Sample_0-5cm_SR_150d_FAD_saturated,371.24392663703
3,Sample_0-5cm_SR_150d_FAD_saturated,372.03612248168
4,Sample_0-5cm_SR_150d_FAD_saturated,372.057219360043
2,Sample_0-5cm_SR_150d_FAD_saturated,372.130016608663
6,Sample_0-5cm_SR_150d_FAD_saturated,372.141226534028
4,Sample_0-5cm_SR_150d_FAD_saturated,372.166423904469
3,Sample_0-5cm_SR_150d_FAD_saturated,372.202826248212
2,Sample_0-5cm_SR_150d_FAD_saturated,373.020122479094
6,Sample_0-5cm_SR_150d_FAD_saturated,373.041238265406
9,Sample_0-5cm_SR_150d_FAD_saturated,373.056535278665
3,Sample_0-5cm_SR_150d_FAD_saturated,373.092938135418
3,Sample_0-5cm_SR_150d_FAD_saturated,373.105962471585
5,Sample_0-5cm_SR_150d_FAD_saturated,373.114018111212
2,Sample_0-5cm_SR_150d_FAD_saturated,373.127034049977
8,Sample_0-5cm_SR_150d_FAD_saturated,373.129294086914
2,Sample_0-5cm_SR_150d_FAD_saturated,373.150470616818
1,Sample_0-5cm_SR_150d_FAD_saturated,373.165741030845
5,Sample_0-5cm_SR_150d_FAD_saturated,373.186774322919
4,Sample_0-5cm_SR_150d_FAD_saturated,373.223209348473
7,Sample_0-5cm_SR_150d_FAD_saturated,373.259572671618
2,Sample_0-5cm_SR_150d_FAD_saturated,374.051818125967
1,Sample_0-5cm_SR_150d_FAD_saturated,374.072962153545
6,Sample_0-5cm_SR_150d_FAD_saturated,374.088152059876
2,Sample_0-5cm_SR_150d_FAD_saturated,374.1457192051
4,Sample_0-5cm_SR_150d_FAD_saturated,374.182034704418
3,Sample_0-5cm_SR_150d_FAD_saturated,374.999415390525
8,Sample_0-5cm_SR_150d_FAD_saturated,375.035818267461
2,Sample_0-5cm_SR_150d_FAD_saturated,375.056941992106
7,Sample_0-5cm_SR_150d_FAD_saturated,375.072191674609
2,Sample_0-5cm_SR_150d_FAD_saturated,375.085221954472
5,Sample_0-5cm_SR_150d_FAD_saturated,375.093275898535
5,Sample_0-5cm_SR_150d_FAD_saturated,375.129711870899
7,Sample_0-5cm_SR_150d_FAD_saturated,375.144953170406
4,Sample_0-5cm_SR_150d_FAD_saturated,375.157983182989
8,Sample_0-5cm_SR_150d_FAD_saturated,375.166037469156
2,Sample_0-5cm_SR_150d_FAD_saturated,375.181291521696
8,Sample_0-5cm_SR_150d_FAD_saturated,375.202456254942
4,Sample_0-5cm_SR_150d_FAD_saturated,376.031058149853
9,Sample_0-5cm_SR_150d_FAD_saturated,376.067447108302
2,Sample_0-5cm_SR_150d_FAD_saturated,376.103751656666
4,Sample_0-5cm_SR_150d_FAD_saturated,376.124959119237
6,Sample_0-5cm_SR_150d_FAD_saturated,377.015044713217
1,Sample_0-5cm_SR_150d_FAD_saturated,377.02808047413
3,Sample_0-5cm_SR_150d_FAD_saturated,377.051451384471
3,Sample_0-5cm_SR_150d_FAD_saturated,377.072581354093
4,Sample_0-5cm_SR_150d_FAD_saturated,377.087801371047
1,Sample_0-5cm_SR_150d_FAD_saturated,377.091029174988
1,Sample_0-5cm_SR_150d_FAD_saturated,377.100825789101
4,Sample_0-5cm_SR_150d_FAD_saturated,377.108895159594
6,Sample_0-5cm_SR_150d_FAD_saturated,377.124177583701
4,Sample_0-5cm_SR_150d_FAD_saturated,377.137258409162
2,Sample_0-5cm_SR_150d_FAD_saturated,377.145365284695
8,Sample_0-5cm_SR_150d_FAD_saturated,377.160594433783
7,Sample_0-5cm_SR_150d_FAD_saturated,377.173632080437
3,Sample_0-5cm_SR_150d_FAD_saturated,377.181670012135
4,Sample_0-5cm_SR_150d_FAD_saturated,377.196934968841
7,Sample_0-5cm_SR_150d_FAD_saturated,377.210017686254
1,Sample_0-5cm_SR_150d_FAD_saturated,377.218095041594
2,Sample_0-5cm_SR_150d_FAD_saturated,378.046652331559
6,Sample_0-5cm_SR_150d_FAD_saturated,378.083096037533
3,Sample_0-5cm_SR_150d_FAD_saturated,378.119413305396
5,Sample_0-5cm_SR_150d_FAD_saturated,379.030706415688
4,Sample_0-5cm_SR_150d_FAD_saturated,379.043719034519
3,Sample_0-5cm_SR_150d_FAD_saturated,379.067033734614
2,Sample_0-5cm_SR_150d_FAD_saturated,379.080081136801
2,Sample_0-5cm_SR_150d_FAD_saturated,379.088229939767
7,Sample_0-5cm_SR_150d_FAD_saturated,379.103455482857
3,Sample_0-5cm_SR_150d_FAD_saturated,379.106675669124
2,Sample_0-5cm_SR_150d_FAD_saturated,379.116527657972
2,Sample_0-5cm_SR_150d_FAD_saturated,379.124596506256
9,Sample_0-5cm_SR_150d_FAD_saturated,379.139836075538
2,Sample_0-5cm_SR_150d_FAD_saturated,379.152864767801
5,Sample_0-5cm_SR_150d_FAD_saturated,379.160975826115
10,Sample_0-5cm_SR_150d_FAD_saturated,379.176210563232
5,Sample_0-5cm_SR_150d_FAD_saturated,379.189292152297
4,Sample_0-5cm_SR_150d_FAD_saturated,379.212649875126
5,Sample_0-5cm_SR_150d_FAD_saturated,379.22567755509
3,Sample_0-5cm_SR_150d_FAD_saturated,380.062335977416
15,Sample_0-5cm_SR_150d_FAD_saturated,380.09871024273
6,Sample_0-5cm_SR_150d_FAD_saturated,380.13509151628
3,Sample_0-5cm_SR_150d_FAD_saturated,381.009916892108
8,Sample_0-5cm_SR_150d_FAD_saturated,381.04635636132
1,Sample_0-5cm_SR_150d_FAD_saturated,381.059329243303
3,Sample_0-5cm_SR_150d_FAD_saturated,381.061606423227
3,Sample_0-5cm_SR_150d_FAD_saturated,381.082670109502
1,Sample_0-5cm_SR_150d_FAD_saturated,381.095713671238
2,Sample_0-5cm_SR_150d_FAD_saturated,381.103842761996
13,Sample_0-5cm_SR_150d_FAD_saturated,381.119115957306
7,Sample_0-5cm_SR_150d_FAD_saturated,381.132179331472
1,Sample_0-5cm_SR_150d_FAD_saturated,381.140267267895
3,Sample_0-5cm_SR_150d_FAD_saturated,381.155481134629
5,Sample_0-5cm_SR_150d_FAD_saturated,381.168517231727
6,Sample_0-5cm_SR_150d_FAD_saturated,381.191872094667
2,Sample_0-5cm_SR_150d_FAD_saturated,381.204952242147
1,Sample_0-5cm_SR_150d_FAD_saturated,381.231631326212
3,Sample_0-5cm_SR_150d_FAD_saturated,382.041570219725
4,Sample_0-5cm_SR_150d_FAD_saturated,382.07796042582
3,Sample_0-5cm_SR_150d_FAD_saturated,382.091024564348
8,Sample_0-5cm_SR_150d_FAD_saturated,382.114390875971
4,Sample_0-5cm_SR_150d_FAD_saturated,382.127399479347
5,Sample_0-5cm_SR_150d_FAD_saturated,382.150791813672
5,Sample_0-5cm_SR_150d_FAD_saturated,382.187164666163
3,Sample_0-5cm_SR_150d_FAD_saturated,383.025577179704
5,Sample_0-5cm_SR_150d_FAD_saturated,383.061949837639
2,Sample_0-5cm_SR_150d_FAD_saturated,383.077241607998
7,Sample_0-5cm_SR_150d_FAD_saturated,383.09838740685
4,Sample_0-5cm_SR_150d_FAD_saturated,383.111389597449
1,Sample_0-5cm_SR_150d_FAD_saturated,383.126671895128
3,Sample_0-5cm_SR_150d_FAD_saturated,383.134706341648
6,Sample_0-5cm_SR_150d_FAD_saturated,383.147791870741
7,Sample_0-5cm_SR_150d_FAD_saturated,383.171162113465
8,Sample_0-5cm_SR_150d_FAD_saturated,383.207531384634
1,Sample_0-5cm_SR_150d_FAD_saturated,383.220563066795
5,Sample_0-5cm_SR_150d_FAD_saturated,383.243931523261
6,Sample_0-5cm_SR_150d_FAD_saturated,384.057229344496
11,Sample_0-5cm_SR_150d_FAD_saturated,384.093634332498
4,Sample_0-5cm_SR_150d_FAD_saturated,384.106658468875
2,Sample_0-5cm_SR_150d_FAD_saturated,384.143019303128
5,Sample_0-5cm_SR_150d_FAD_saturated,384.166434922473
3,Sample_0-5cm_SR_150d_FAD_saturated,385.020123383016
2,Sample_0-5cm_SR_150d_FAD_saturated,385.033130864708
3,Sample_0-5cm_SR_150d_FAD_saturated,385.041198329908
3,Sample_0-5cm_SR_150d_FAD_saturated,385.056481885435
7,Sample_0-5cm_SR_150d_FAD_saturated,385.07764336886
8,Sample_0-5cm_SR_150d_FAD_saturated,385.092908978616
4,Sample_0-5cm_SR_150d_FAD_saturated,385.114003376669
1,Sample_0-5cm_SR_150d_FAD_saturated,385.126995300414
4,Sample_0-5cm_SR_150d_FAD_saturated,385.142315894164
1,Sample_0-5cm_SR_150d_FAD_saturated,385.150378737316
4,Sample_0-5cm_SR_150d_FAD_saturated,385.163446398263
3,Sample_0-5cm_SR_150d_FAD_saturated,385.186828651752
1,Sample_0-5cm_SR_150d_FAD_saturated,385.223151301079
1,Sample_0-5cm_SR_150d_FAD_saturated,385.259616048845
3,Sample_0-5cm_SR_150d_FAD_saturated,386.072851452656
4,Sample_0-5cm_SR_150d_FAD_saturated,386.088167451622
7,Sample_0-5cm_SR_150d_FAD_saturated,386.109304902584
6,Sample_0-5cm_SR_150d_FAD_saturated,386.122307726443
1,Sample_0-5cm_SR_150d_FAD_saturated,386.156964349814
9,Sample_0-5cm_SR_150d_FAD_saturated,386.182059718354
4,Sample_0-5cm_SR_150d_FAD_saturated,387.020525926226
7,Sample_0-5cm_SR_150d_FAD_saturated,387.035803738138
5,Sample_0-5cm_SR_150d_FAD_saturated,387.048832111433
5,Sample_0-5cm_SR_150d_FAD_saturated,387.056892068911
1,Sample_0-5cm_SR_150d_FAD_saturated,387.085175352106
3,Sample_0-5cm_SR_150d_FAD_saturated,387.09324602071
8,Sample_0-5cm_SR_150d_FAD_saturated,387.108544529961
7,Sample_0-5cm_SR_150d_FAD_saturated,387.129692030702
2,Sample_0-5cm_SR_150d_FAD_saturated,387.142732167359
5,Sample_0-5cm_SR_150d_FAD_saturated,387.144930037393
6,Sample_0-5cm_SR_150d_FAD_saturated,387.157970508166
3,Sample_0-5cm_SR_150d_FAD_saturated,387.166009820843
3,Sample_0-5cm_SR_150d_FAD_saturated,387.194354983563
6,Sample_0-5cm_SR_150d_FAD_saturated,387.202452274649
6,Sample_0-5cm_SR_150d_FAD_saturated,387.238853872531
6,Sample_0-5cm_SR_150d_FAD_saturated,388.031060377368
6,Sample_0-5cm_SR_150d_FAD_saturated,388.067449673993
4,Sample_0-5cm_SR_150d_FAD_saturated,388.103823255839
3,Sample_0-5cm_SR_150d_FAD_saturated,388.124892547259
1,Sample_0-5cm_SR_150d_FAD_saturated,388.172527714055
5,Sample_0-5cm_SR_150d_FAD_saturated,389.015070435281
2,Sample_0-5cm_SR_150d_FAD_saturated,389.028079090076
3,Sample_0-5cm_SR_150d_FAD_saturated,389.036179451732
2,Sample_0-5cm_SR_150d_FAD_saturated,389.051387326474
1,Sample_0-5cm_SR_150d_FAD_saturated,389.064426125719
1,Sample_0-5cm_SR_150d_FAD_saturated,389.072504487369
5,Sample_0-5cm_SR_150d_FAD_saturated,389.087796471536
5,Sample_0-5cm_SR_150d_FAD_saturated,389.100879688145
4,Sample_0-5cm_SR_150d_FAD_saturated,389.108963059764
6,Sample_0-5cm_SR_150d_FAD_saturated,389.124210005991
3,Sample_0-5cm_SR_150d_FAD_saturated,389.137240158478
5,Sample_0-5cm_SR_150d_FAD_saturated,389.145284998731
2,Sample_0-5cm_SR_150d_FAD_saturated,389.160533339544
4,Sample_0-5cm_SR_150d_FAD_saturated,389.173613437208
5,Sample_0-5cm_SR_150d_FAD_saturated,389.181688984001
2,Sample_0-5cm_SR_150d_FAD_saturated,389.197000943013
5,Sample_0-5cm_SR_150d_FAD_saturated,389.218108410499
2,Sample_0-5cm_SR_150d_FAD_saturated,389.254509373066
3,Sample_0-5cm_SR_150d_FAD_saturated,390.046671358714
7,Sample_0-5cm_SR_150d_FAD_saturated,390.083078371742
1,Sample_0-5cm_SR_150d_FAD_saturated,390.213320145329
4,Sample_0-5cm_SR_150d_FAD_saturated,391.030734655895
5,Sample_0-5cm_SR_150d_FAD_saturated,391.067057876228
3,Sample_0-5cm_SR_150d_FAD_saturated,391.080077413028
1,Sample_0-5cm_SR_150d_FAD_saturated,391.088120085565
3,Sample_0-5cm_SR_150d_FAD_saturated,391.103433977707
4,Sample_0-5cm_SR_150d_FAD_saturated,391.11652140273
8,Sample_0-5cm_SR_150d_FAD_saturated,391.124571893763
7,Sample_0-5cm_SR_150d_FAD_saturated,391.13987302857
1,Sample_0-5cm_SR_150d_FAD_saturated,391.152876308746
7,Sample_0-5cm_SR_150d_FAD_saturated,391.16094295647
4,Sample_0-5cm_SR_150d_FAD_saturated,391.176192453442
1,Sample_0-5cm_SR_150d_FAD_saturated,391.197306328106
3,Sample_0-5cm_SR_150d_FAD_saturated,391.212652943828
3,Sample_0-5cm_SR_150d_FAD_saturated,392.062284399831
10,Sample_0-5cm_SR_150d_FAD_saturated,392.098738192498
5,Sample_0-5cm_SR_150d_FAD_saturated,392.135105733445
1,Sample_0-5cm_SR_150d_FAD_saturated,393.01002090266
10,Sample_0-5cm_SR_150d_FAD_saturated,393.046329590521
3,Sample_0-5cm_SR_150d_FAD_saturated,393.059376039097
6,Sample_0-5cm_SR_150d_FAD_saturated,393.082770710402
3,Sample_0-5cm_SR_150d_FAD_saturated,393.103867725672
7,Sample_0-5cm_SR_150d_FAD_saturated,393.119131662385
5,Sample_0-5cm_SR_150d_FAD_saturated,393.132150733374
4,Sample_0-5cm_SR_150d_FAD_saturated,393.155459957497
6,Sample_0-5cm_SR_150d_FAD_saturated,393.168546101821
4,Sample_0-5cm_SR_150d_FAD_saturated,393.17659278561
4,Sample_0-5cm_SR_150d_FAD_saturated,393.191925275925
1,Sample_0-5cm_SR_150d_FAD_saturated,393.277707577871
3,Sample_0-5cm_SR_150d_FAD_saturated,394.041574757611
4,Sample_0-5cm_SR_150d_FAD_saturated,394.078026616914
2,Sample_0-5cm_SR_150d_FAD_saturated,394.114415901337
2,Sample_0-5cm_SR_150d_FAD_saturated,394.127414922873
5,Sample_0-5cm_SR_150d_FAD_saturated,395.025589584868
4,Sample_0-5cm_SR_150d_FAD_saturated,395.061974923428
1,Sample_0-5cm_SR_150d_FAD_saturated,395.074991626427
4,Sample_0-5cm_SR_150d_FAD_saturated,395.098432912441
5,Sample_0-5cm_SR_150d_FAD_saturated,395.111427403918
5,Sample_0-5cm_SR_150d_FAD_saturated,395.134765016981
3,Sample_0-5cm_SR_150d_FAD_saturated,395.147807007684
4,Sample_0-5cm_SR_150d_FAD_saturated,395.1711726078
3,Sample_0-5cm_SR_150d_FAD_saturated,395.207577275898
1,Sample_0-5cm_SR_150d_FAD_saturated,395.243849313204
4,Sample_0-5cm_SR_150d_FAD_saturated,396.093661274175
5,Sample_0-5cm_SR_150d_FAD_saturated,396.130069973062
4,Sample_0-5cm_SR_150d_FAD_saturated,396.14307191991
1,Sample_0-5cm_SR_150d_FAD_saturated,396.187579365461
2,Sample_0-5cm_SR_150d_FAD_saturated,397.02010697238
8,Sample_0-5cm_SR_150d_FAD_saturated,397.041269447142
1,Sample_0-5cm_SR_150d_FAD_saturated,397.056509053633
4,Sample_0-5cm_SR_150d_FAD_saturated,397.077591911113
6,Sample_0-5cm_SR_150d_FAD_saturated,397.114015909373
4,Sample_0-5cm_SR_150d_FAD_saturated,397.127061187069
3,Sample_0-5cm_SR_150d_FAD_saturated,397.150442164618
4,Sample_0-5cm_SR_150d_FAD_saturated,397.163475993495
5,Sample_0-5cm_SR_150d_FAD_saturated,397.186772062036
