num.trans.involved.in,sample,peak
6,Sample_5cm-end_SR_150d_CW_saturated,353.173638144611
5,Sample_5cm-end_SR_150d_CW_saturated,353.196990778243
2,Sample_5cm-end_SR_150d_CW_saturated,353.200339720847
1,Sample_5cm-end_SR_150d_CW_saturated,354.025596758346
9,Sample_5cm-end_SR_150d_CW_saturated,354.046681594288
13,Sample_5cm-end_SR_150d_CW_saturated,354.083057304585
2,Sample_5cm-end_SR_150d_CW_saturated,354.096097461873
7,Sample_5cm-end_SR_150d_CW_saturated,354.119475012302
7,Sample_5cm-end_SR_150d_CW_saturated,354.155868433267
1,Sample_5cm-end_SR_150d_CW_saturated,355.009606620671
3,Sample_5cm-end_SR_150d_CW_saturated,355.030679954985
1,Sample_5cm-end_SR_150d_CW_saturated,355.045927095981
7,Sample_5cm-end_SR_150d_CW_saturated,355.067103672587
2,Sample_5cm-end_SR_150d_CW_saturated,355.078372550148
3,Sample_5cm-end_SR_150d_CW_saturated,355.082370234544
9,Sample_5cm-end_SR_150d_CW_saturated,355.10346103088
6,Sample_5cm-end_SR_150d_CW_saturated,355.116495593105
4,Sample_5cm-end_SR_150d_CW_saturated,355.139896572461
8,Sample_5cm-end_SR_150d_CW_saturated,355.176235574765
4,Sample_5cm-end_SR_150d_CW_saturated,355.212662866937
1,Sample_5cm-end_SR_150d_CW_saturated,356.026018435737
3,Sample_5cm-end_SR_150d_CW_saturated,356.041241420964
7,Sample_5cm-end_SR_150d_CW_saturated,356.062348905297
2,Sample_5cm-end_SR_150d_CW_saturated,356.09876059365
3,Sample_5cm-end_SR_150d_CW_saturated,356.135075349468
4,Sample_5cm-end_SR_150d_CW_saturated,356.17151983881
4,Sample_5cm-end_SR_150d_CW_saturated,357.009972182635
2,Sample_5cm-end_SR_150d_CW_saturated,357.025180193299
2,Sample_5cm-end_SR_150d_CW_saturated,357.035722861333
7,Sample_5cm-end_SR_150d_CW_saturated,357.04631944078
8,Sample_5cm-end_SR_150d_CW_saturated,357.061611060725
10,Sample_5cm-end_SR_150d_CW_saturated,357.082720043995
10,Sample_5cm-end_SR_150d_CW_saturated,357.119097948107
5,Sample_5cm-end_SR_150d_CW_saturated,357.134375344012
3,Sample_5cm-end_SR_150d_CW_saturated,357.155494340529
2,Sample_5cm-end_SR_150d_CW_saturated,357.168527316798
2,Sample_5cm-end_SR_150d_CW_saturated,357.170781276774
1,Sample_5cm-end_SR_150d_CW_saturated,357.183773732759
13,Sample_5cm-end_SR_150d_CW_saturated,357.191894400213
6,Sample_5cm-end_SR_150d_CW_saturated,357.228270796568
10,Sample_5cm-end_SR_150d_CW_saturated,358.020479236248
6,Sample_5cm-end_SR_150d_CW_saturated,358.056882363069
3,Sample_5cm-end_SR_150d_CW_saturated,358.077962863726
2,Sample_5cm-end_SR_150d_CW_saturated,358.093272741619
4,Sample_5cm-end_SR_150d_CW_saturated,358.114409369916
6,Sample_5cm-end_SR_150d_CW_saturated,358.150757951287
8,Sample_5cm-end_SR_150d_CW_saturated,359.004505002219
2,Sample_5cm-end_SR_150d_CW_saturated,359.014955846596
2,Sample_5cm-end_SR_150d_CW_saturated,359.025680693912
5,Sample_5cm-end_SR_150d_CW_saturated,359.040909700932
2,Sample_5cm-end_SR_150d_CW_saturated,359.051342250233
5,Sample_5cm-end_SR_150d_CW_saturated,359.061993658163
8,Sample_5cm-end_SR_150d_CW_saturated,359.077270509371
1,Sample_5cm-end_SR_150d_CW_saturated,359.080557129979
1,Sample_5cm-end_SR_150d_CW_saturated,359.098432073925
1,Sample_5cm-end_SR_150d_CW_saturated,359.113673743972
3,Sample_5cm-end_SR_150d_CW_saturated,359.134745214614
7,Sample_5cm-end_SR_150d_CW_saturated,359.150009796448
9,Sample_5cm-end_SR_150d_CW_saturated,359.171170970989
2,Sample_5cm-end_SR_150d_CW_saturated,359.186398053227
1,Sample_5cm-end_SR_150d_CW_saturated,359.207501208386
2,Sample_5cm-end_SR_150d_CW_saturated,359.243931917432
5,Sample_5cm-end_SR_150d_CW_saturated,359.999762050202
9,Sample_5cm-end_SR_150d_CW_saturated,360.036135526614
5,Sample_5cm-end_SR_150d_CW_saturated,360.072482761259
8,Sample_5cm-end_SR_150d_CW_saturated,360.093657017419
8,Sample_5cm-end_SR_150d_CW_saturated,360.108890072016
4,Sample_5cm-end_SR_150d_CW_saturated,360.129984806135
3,Sample_5cm-end_SR_150d_CW_saturated,360.166433381816
5,Sample_5cm-end_SR_150d_CW_saturated,361.020121766823
3,Sample_5cm-end_SR_150d_CW_saturated,361.041273890911
3,Sample_5cm-end_SR_150d_CW_saturated,361.056491399213
2,Sample_5cm-end_SR_150d_CW_saturated,361.069534476735
1,Sample_5cm-end_SR_150d_CW_saturated,361.077607069261
9,Sample_5cm-end_SR_150d_CW_saturated,361.092912564248
5,Sample_5cm-end_SR_150d_CW_saturated,361.114044815783
7,Sample_5cm-end_SR_150d_CW_saturated,361.129278070833
3,Sample_5cm-end_SR_150d_CW_saturated,361.142313287092
4,Sample_5cm-end_SR_150d_CW_saturated,361.150413972405
6,Sample_5cm-end_SR_150d_CW_saturated,361.165685612781
4,Sample_5cm-end_SR_150d_CW_saturated,361.186836741364
3,Sample_5cm-end_SR_150d_CW_saturated,361.202075074509
5,Sample_5cm-end_SR_150d_CW_saturated,361.223196269247
4,Sample_5cm-end_SR_150d_CW_saturated,362.015376741608
2,Sample_5cm-end_SR_150d_CW_saturated,362.051814743355
10,Sample_5cm-end_SR_150d_CW_saturated,362.088137159674
2,Sample_5cm-end_SR_150d_CW_saturated,362.109329647815
1,Sample_5cm-end_SR_150d_CW_saturated,362.124601503227
3,Sample_5cm-end_SR_150d_CW_saturated,362.18210617551
1,Sample_5cm-end_SR_150d_CW_saturated,362.99947857582
7,Sample_5cm-end_SR_150d_CW_saturated,363.035774607013
1,Sample_5cm-end_SR_150d_CW_saturated,363.04714528775
1,Sample_5cm-end_SR_150d_CW_saturated,363.048819656329
3,Sample_5cm-end_SR_150d_CW_saturated,363.072209507037
2,Sample_5cm-end_SR_150d_CW_saturated,363.09331409242
5,Sample_5cm-end_SR_150d_CW_saturated,363.108531457775
4,Sample_5cm-end_SR_150d_CW_saturated,363.121593205379
2,Sample_5cm-end_SR_150d_CW_saturated,363.129659494693
6,Sample_5cm-end_SR_150d_CW_saturated,363.144957083881
3,Sample_5cm-end_SR_150d_CW_saturated,363.166056115358
2,Sample_5cm-end_SR_150d_CW_saturated,363.18128913285
5,Sample_5cm-end_SR_150d_CW_saturated,363.19435960511
7,Sample_5cm-end_SR_150d_CW_saturated,364.031025947721
6,Sample_5cm-end_SR_150d_CW_saturated,364.067389763644
10,Sample_5cm-end_SR_150d_CW_saturated,364.103828620406
7,Sample_5cm-end_SR_150d_CW_saturated,364.140194031182
5,Sample_5cm-end_SR_150d_CW_saturated,364.161308509309
7,Sample_5cm-end_SR_150d_CW_saturated,365.015056278337
2,Sample_5cm-end_SR_150d_CW_saturated,365.030279662778
2,Sample_5cm-end_SR_150d_CW_saturated,365.051377537746
5,Sample_5cm-end_SR_150d_CW_saturated,365.062718798191
1,Sample_5cm-end_SR_150d_CW_saturated,365.064449073233
6,Sample_5cm-end_SR_150d_CW_saturated,365.08783416974
8,Sample_5cm-end_SR_150d_CW_saturated,365.100862423686
3,Sample_5cm-end_SR_150d_CW_saturated,365.124160842813
7,Sample_5cm-end_SR_150d_CW_saturated,365.137240063665
1,Sample_5cm-end_SR_150d_CW_saturated,365.160622582856
3,Sample_5cm-end_SR_150d_CW_saturated,365.196956837808
2,Sample_5cm-end_SR_150d_CW_saturated,365.210024775169
1,Sample_5cm-end_SR_150d_CW_saturated,365.236765782981
3,Sample_5cm-end_SR_150d_CW_saturated,366.010285223345
8,Sample_5cm-end_SR_150d_CW_saturated,366.046670179858
10,Sample_5cm-end_SR_150d_CW_saturated,366.083089755693
3,Sample_5cm-end_SR_150d_CW_saturated,366.096116615605
9,Sample_5cm-end_SR_150d_CW_saturated,366.119461510523
2,Sample_5cm-end_SR_150d_CW_saturated,366.176981528591
4,Sample_5cm-end_SR_150d_CW_saturated,366.994335709738
3,Sample_5cm-end_SR_150d_CW_saturated,367.009616542381
1,Sample_5cm-end_SR_150d_CW_saturated,367.020158697656
6,Sample_5cm-end_SR_150d_CW_saturated,367.030683586051
2,Sample_5cm-end_SR_150d_CW_saturated,367.045984004056
4,Sample_5cm-end_SR_150d_CW_saturated,367.067124890685
4,Sample_5cm-end_SR_150d_CW_saturated,367.078371182923
4,Sample_5cm-end_SR_150d_CW_saturated,367.080119994593
9,Sample_5cm-end_SR_150d_CW_saturated,367.103456097935
7,Sample_5cm-end_SR_150d_CW_saturated,367.11651991268
2,Sample_5cm-end_SR_150d_CW_saturated,367.139900788923
5,Sample_5cm-end_SR_150d_CW_saturated,367.176215624187
3,Sample_5cm-end_SR_150d_CW_saturated,367.189288176931
2,Sample_5cm-end_SR_150d_CW_saturated,367.212658923877
2,Sample_5cm-end_SR_150d_CW_saturated,367.215983473755
2,Sample_5cm-end_SR_150d_CW_saturated,368.026011640664
3,Sample_5cm-end_SR_150d_CW_saturated,368.041182556206
2,Sample_5cm-end_SR_150d_CW_saturated,368.062397087789
8,Sample_5cm-end_SR_150d_CW_saturated,368.098698934925
6,Sample_5cm-end_SR_150d_CW_saturated,368.11174278458
6,Sample_5cm-end_SR_150d_CW_saturated,368.135130109557
4,Sample_5cm-end_SR_150d_CW_saturated,368.17147402531
8,Sample_5cm-end_SR_150d_CW_saturated,369.009960751265
6,Sample_5cm-end_SR_150d_CW_saturated,369.025224332001
2,Sample_5cm-end_SR_150d_CW_saturated,369.046314475775
7,Sample_5cm-end_SR_150d_CW_saturated,369.061622575496
10,Sample_5cm-end_SR_150d_CW_saturated,369.082745060211
1,Sample_5cm-end_SR_150d_CW_saturated,369.095729385896
7,Sample_5cm-end_SR_150d_CW_saturated,369.097984633442
1,Sample_5cm-end_SR_150d_CW_saturated,369.11906313434
2,Sample_5cm-end_SR_150d_CW_saturated,369.132131729168
8,Sample_5cm-end_SR_150d_CW_saturated,369.155514872118
5,Sample_5cm-end_SR_150d_CW_saturated,369.168556462684
1,Sample_5cm-end_SR_150d_CW_saturated,369.19184561528
3,Sample_5cm-end_SR_150d_CW_saturated,369.228278848242
5,Sample_5cm-end_SR_150d_CW_saturated,370.020495165337
5,Sample_5cm-end_SR_150d_CW_saturated,370.041604946453
6,Sample_5cm-end_SR_150d_CW_saturated,370.056871913883
5,Sample_5cm-end_SR_150d_CW_saturated,370.077954376427
5,Sample_5cm-end_SR_150d_CW_saturated,370.114377694911
5,Sample_5cm-end_SR_150d_CW_saturated,370.127402788877
3,Sample_5cm-end_SR_150d_CW_saturated,370.150741796348
3,Sample_5cm-end_SR_150d_CW_saturated,371.004517298757
2,Sample_5cm-end_SR_150d_CW_saturated,371.025553786792
8,Sample_5cm-end_SR_150d_CW_saturated,371.040866208312
8,Sample_5cm-end_SR_150d_CW_saturated,371.062007771812
6,Sample_5cm-end_SR_150d_CW_saturated,371.077244555858
3,Sample_5cm-end_SR_150d_CW_saturated,371.090307652109
2,Sample_5cm-end_SR_150d_CW_saturated,371.098336172793
9,Sample_5cm-end_SR_150d_CW_saturated,371.113627814092
5,Sample_5cm-end_SR_150d_CW_saturated,371.134798327173
5,Sample_5cm-end_SR_150d_CW_saturated,371.15001645155
6,Sample_5cm-end_SR_150d_CW_saturated,371.171130642395
7,Sample_5cm-end_SR_150d_CW_saturated,371.207578319423
3,Sample_5cm-end_SR_150d_CW_saturated,371.24392663703
9,Sample_5cm-end_SR_150d_CW_saturated,372.03612248168
4,Sample_5cm-end_SR_150d_CW_saturated,372.057219360043
2,Sample_5cm-end_SR_150d_CW_saturated,372.130016608663
4,Sample_5cm-end_SR_150d_CW_saturated,372.166423904469
2,Sample_5cm-end_SR_150d_CW_saturated,373.004831080977
4,Sample_5cm-end_SR_150d_CW_saturated,373.020122479094
1,Sample_5cm-end_SR_150d_CW_saturated,373.030581237511
7,Sample_5cm-end_SR_150d_CW_saturated,373.041238265406
10,Sample_5cm-end_SR_150d_CW_saturated,373.056535278665
3,Sample_5cm-end_SR_150d_CW_saturated,373.092938135418
3,Sample_5cm-end_SR_150d_CW_saturated,373.105962471585
5,Sample_5cm-end_SR_150d_CW_saturated,373.114018111212
10,Sample_5cm-end_SR_150d_CW_saturated,373.129294086914
2,Sample_5cm-end_SR_150d_CW_saturated,373.150470616818
1,Sample_5cm-end_SR_150d_CW_saturated,373.165741030845
5,Sample_5cm-end_SR_150d_CW_saturated,373.186774322919
3,Sample_5cm-end_SR_150d_CW_saturated,373.223209348473
10,Sample_5cm-end_SR_150d_CW_saturated,374.015401216155
2,Sample_5cm-end_SR_150d_CW_saturated,374.051818125967
1,Sample_5cm-end_SR_150d_CW_saturated,374.072962153545
8,Sample_5cm-end_SR_150d_CW_saturated,374.088152059876
2,Sample_5cm-end_SR_150d_CW_saturated,374.1457192051
4,Sample_5cm-end_SR_150d_CW_saturated,374.182034704418
6,Sample_5cm-end_SR_150d_CW_saturated,374.999415390525
3,Sample_5cm-end_SR_150d_CW_saturated,375.020560451714
9,Sample_5cm-end_SR_150d_CW_saturated,375.035818267461
3,Sample_5cm-end_SR_150d_CW_saturated,375.056941992106
7,Sample_5cm-end_SR_150d_CW_saturated,375.072191674609
2,Sample_5cm-end_SR_150d_CW_saturated,375.085221954472
5,Sample_5cm-end_SR_150d_CW_saturated,375.093275898535
5,Sample_5cm-end_SR_150d_CW_saturated,375.129711870899
6,Sample_5cm-end_SR_150d_CW_saturated,375.144953170406
4,Sample_5cm-end_SR_150d_CW_saturated,375.157983182989
7,Sample_5cm-end_SR_150d_CW_saturated,375.166037469156
2,Sample_5cm-end_SR_150d_CW_saturated,375.181291521696
7,Sample_5cm-end_SR_150d_CW_saturated,375.202456254942
7,Sample_5cm-end_SR_150d_CW_saturated,376.031058149853
9,Sample_5cm-end_SR_150d_CW_saturated,376.067447108302
2,Sample_5cm-end_SR_150d_CW_saturated,376.103751656666
3,Sample_5cm-end_SR_150d_CW_saturated,376.124959119237
7,Sample_5cm-end_SR_150d_CW_saturated,377.015044713217
3,Sample_5cm-end_SR_150d_CW_saturated,377.051451384471
1,Sample_5cm-end_SR_150d_CW_saturated,377.062783700726
2,Sample_5cm-end_SR_150d_CW_saturated,377.072581354093
4,Sample_5cm-end_SR_150d_CW_saturated,377.087801371047
1,Sample_5cm-end_SR_150d_CW_saturated,377.100825789101
3,Sample_5cm-end_SR_150d_CW_saturated,377.108895159594
6,Sample_5cm-end_SR_150d_CW_saturated,377.124177583701
4,Sample_5cm-end_SR_150d_CW_saturated,377.137258409162
2,Sample_5cm-end_SR_150d_CW_saturated,377.145365284695
8,Sample_5cm-end_SR_150d_CW_saturated,377.160594433783
7,Sample_5cm-end_SR_150d_CW_saturated,377.173632080437
2,Sample_5cm-end_SR_150d_CW_saturated,377.181670012135
5,Sample_5cm-end_SR_150d_CW_saturated,377.196934968841
8,Sample_5cm-end_SR_150d_CW_saturated,377.210017686254
2,Sample_5cm-end_SR_150d_CW_saturated,378.010331121163
3,Sample_5cm-end_SR_150d_CW_saturated,378.022910502176
3,Sample_5cm-end_SR_150d_CW_saturated,378.046652331559
7,Sample_5cm-end_SR_150d_CW_saturated,378.083096037533
3,Sample_5cm-end_SR_150d_CW_saturated,378.119413305396
4,Sample_5cm-end_SR_150d_CW_saturated,378.994288158432
2,Sample_5cm-end_SR_150d_CW_saturated,379.009550116994
6,Sample_5cm-end_SR_150d_CW_saturated,379.030706415688
5,Sample_5cm-end_SR_150d_CW_saturated,379.045949870396
3,Sample_5cm-end_SR_150d_CW_saturated,379.067033734614
5,Sample_5cm-end_SR_150d_CW_saturated,379.078346324161
1,Sample_5cm-end_SR_150d_CW_saturated,379.080081136801
7,Sample_5cm-end_SR_150d_CW_saturated,379.103455482857
2,Sample_5cm-end_SR_150d_CW_saturated,379.116527657972
9,Sample_5cm-end_SR_150d_CW_saturated,379.139836075538
2,Sample_5cm-end_SR_150d_CW_saturated,379.152864767801
10,Sample_5cm-end_SR_150d_CW_saturated,379.176210563232
5,Sample_5cm-end_SR_150d_CW_saturated,379.189292152297
4,Sample_5cm-end_SR_150d_CW_saturated,379.212649875126
5,Sample_5cm-end_SR_150d_CW_saturated,379.22567755509
4,Sample_5cm-end_SR_150d_CW_saturated,380.025970261421
4,Sample_5cm-end_SR_150d_CW_saturated,380.062335977416
15,Sample_5cm-end_SR_150d_CW_saturated,380.09871024273
6,Sample_5cm-end_SR_150d_CW_saturated,380.13509151628
4,Sample_5cm-end_SR_150d_CW_saturated,381.009916892108
3,Sample_5cm-end_SR_150d_CW_saturated,381.025223335675
8,Sample_5cm-end_SR_150d_CW_saturated,381.04635636132
4,Sample_5cm-end_SR_150d_CW_saturated,381.057634272444
6,Sample_5cm-end_SR_150d_CW_saturated,381.061606423227
2,Sample_5cm-end_SR_150d_CW_saturated,381.082670109502
13,Sample_5cm-end_SR_150d_CW_saturated,381.119115957306
7,Sample_5cm-end_SR_150d_CW_saturated,381.132179331472
3,Sample_5cm-end_SR_150d_CW_saturated,381.155481134629
4,Sample_5cm-end_SR_150d_CW_saturated,381.168517231727
6,Sample_5cm-end_SR_150d_CW_saturated,381.191872094667
2,Sample_5cm-end_SR_150d_CW_saturated,381.204952242147
2,Sample_5cm-end_SR_150d_CW_saturated,381.231631326212
2,Sample_5cm-end_SR_150d_CW_saturated,382.020500915474
4,Sample_5cm-end_SR_150d_CW_saturated,382.041570219725
6,Sample_5cm-end_SR_150d_CW_saturated,382.07796042582
3,Sample_5cm-end_SR_150d_CW_saturated,382.091024564348
8,Sample_5cm-end_SR_150d_CW_saturated,382.114390875971
4,Sample_5cm-end_SR_150d_CW_saturated,382.127399479347
4,Sample_5cm-end_SR_150d_CW_saturated,382.150791813672
2,Sample_5cm-end_SR_150d_CW_saturated,383.004535833752
3,Sample_5cm-end_SR_150d_CW_saturated,383.025577179704
5,Sample_5cm-end_SR_150d_CW_saturated,383.061949837639
3,Sample_5cm-end_SR_150d_CW_saturated,383.077241607998
8,Sample_5cm-end_SR_150d_CW_saturated,383.09838740685
3,Sample_5cm-end_SR_150d_CW_saturated,383.111389597449
3,Sample_5cm-end_SR_150d_CW_saturated,383.113629549364
1,Sample_5cm-end_SR_150d_CW_saturated,383.126671895128
2,Sample_5cm-end_SR_150d_CW_saturated,383.134706341648
5,Sample_5cm-end_SR_150d_CW_saturated,383.147791870741
7,Sample_5cm-end_SR_150d_CW_saturated,383.171162113465
8,Sample_5cm-end_SR_150d_CW_saturated,383.207531384634
1,Sample_5cm-end_SR_150d_CW_saturated,383.220563066795
5,Sample_5cm-end_SR_150d_CW_saturated,383.243931523261
4,Sample_5cm-end_SR_150d_CW_saturated,384.036097990988
7,Sample_5cm-end_SR_150d_CW_saturated,384.057229344496
11,Sample_5cm-end_SR_150d_CW_saturated,384.093634332498
3,Sample_5cm-end_SR_150d_CW_saturated,384.106658468875
1,Sample_5cm-end_SR_150d_CW_saturated,384.143019303128
5,Sample_5cm-end_SR_150d_CW_saturated,384.166434922473
1,Sample_5cm-end_SR_150d_CW_saturated,385.004850334408
6,Sample_5cm-end_SR_150d_CW_saturated,385.020123383016
1,Sample_5cm-end_SR_150d_CW_saturated,385.033130864708
3,Sample_5cm-end_SR_150d_CW_saturated,385.041198329908
3,Sample_5cm-end_SR_150d_CW_saturated,385.056481885435
7,Sample_5cm-end_SR_150d_CW_saturated,385.07764336886
9,Sample_5cm-end_SR_150d_CW_saturated,385.092908978616
4,Sample_5cm-end_SR_150d_CW_saturated,385.114003376669
4,Sample_5cm-end_SR_150d_CW_saturated,385.142315894164
1,Sample_5cm-end_SR_150d_CW_saturated,385.150378737316
3,Sample_5cm-end_SR_150d_CW_saturated,385.163446398263
2,Sample_5cm-end_SR_150d_CW_saturated,385.165689651502
2,Sample_5cm-end_SR_150d_CW_saturated,385.186828651752
1,Sample_5cm-end_SR_150d_CW_saturated,385.223151301079
1,Sample_5cm-end_SR_150d_CW_saturated,385.259616048845
6,Sample_5cm-end_SR_150d_CW_saturated,386.015380696198
1,Sample_5cm-end_SR_150d_CW_saturated,386.051711441091
1,Sample_5cm-end_SR_150d_CW_saturated,386.072851452656
4,Sample_5cm-end_SR_150d_CW_saturated,386.088167451622
7,Sample_5cm-end_SR_150d_CW_saturated,386.109304902584
6,Sample_5cm-end_SR_150d_CW_saturated,386.122307726443
8,Sample_5cm-end_SR_150d_CW_saturated,386.182059718354
5,Sample_5cm-end_SR_150d_CW_saturated,386.999388694613
7,Sample_5cm-end_SR_150d_CW_saturated,387.020525926226
7,Sample_5cm-end_SR_150d_CW_saturated,387.035803738138
5,Sample_5cm-end_SR_150d_CW_saturated,387.056892068911
1,Sample_5cm-end_SR_150d_CW_saturated,387.085175352106
3,Sample_5cm-end_SR_150d_CW_saturated,387.09324602071
9,Sample_5cm-end_SR_150d_CW_saturated,387.108544529961
7,Sample_5cm-end_SR_150d_CW_saturated,387.129692030702
6,Sample_5cm-end_SR_150d_CW_saturated,387.144930037393
6,Sample_5cm-end_SR_150d_CW_saturated,387.157970508166
3,Sample_5cm-end_SR_150d_CW_saturated,387.166009820843
3,Sample_5cm-end_SR_150d_CW_saturated,387.194354983563
6,Sample_5cm-end_SR_150d_CW_saturated,387.202452274649
4,Sample_5cm-end_SR_150d_CW_saturated,387.238853872531
16,Sample_5cm-end_SR_150d_CW_saturated,388.031060377368
6,Sample_5cm-end_SR_150d_CW_saturated,388.067449673993
4,Sample_5cm-end_SR_150d_CW_saturated,388.103823255839
2,Sample_5cm-end_SR_150d_CW_saturated,388.124892547259
6,Sample_5cm-end_SR_150d_CW_saturated,389.015070435281
1,Sample_5cm-end_SR_150d_CW_saturated,389.028079090076
5,Sample_5cm-end_SR_150d_CW_saturated,389.036179451732
2,Sample_5cm-end_SR_150d_CW_saturated,389.051387326474
1,Sample_5cm-end_SR_150d_CW_saturated,389.064426125719
1,Sample_5cm-end_SR_150d_CW_saturated,389.072504487369
5,Sample_5cm-end_SR_150d_CW_saturated,389.087796471536
5,Sample_5cm-end_SR_150d_CW_saturated,389.100879688145
4,Sample_5cm-end_SR_150d_CW_saturated,389.108963059764
6,Sample_5cm-end_SR_150d_CW_saturated,389.124210005991
4,Sample_5cm-end_SR_150d_CW_saturated,389.137240158478
5,Sample_5cm-end_SR_150d_CW_saturated,389.145284998731
2,Sample_5cm-end_SR_150d_CW_saturated,389.160533339544
4,Sample_5cm-end_SR_150d_CW_saturated,389.173613437208
5,Sample_5cm-end_SR_150d_CW_saturated,389.181688984001
2,Sample_5cm-end_SR_150d_CW_saturated,389.197000943013
4,Sample_5cm-end_SR_150d_CW_saturated,389.218108410499
1,Sample_5cm-end_SR_150d_CW_saturated,390.02285737585
6,Sample_5cm-end_SR_150d_CW_saturated,390.046671358714
7,Sample_5cm-end_SR_150d_CW_saturated,390.083078371742
5,Sample_5cm-end_SR_150d_CW_saturated,390.994310584213
4,Sample_5cm-end_SR_150d_CW_saturated,391.030734655895
2,Sample_5cm-end_SR_150d_CW_saturated,391.051837851094
5,Sample_5cm-end_SR_150d_CW_saturated,391.067057876228
3,Sample_5cm-end_SR_150d_CW_saturated,391.080077413028
1,Sample_5cm-end_SR_150d_CW_saturated,391.088120085565
3,Sample_5cm-end_SR_150d_CW_saturated,391.103433977707
4,Sample_5cm-end_SR_150d_CW_saturated,391.11652140273
6,Sample_5cm-end_SR_150d_CW_saturated,391.124571893763
7,Sample_5cm-end_SR_150d_CW_saturated,391.13987302857
1,Sample_5cm-end_SR_150d_CW_saturated,391.152876308746
6,Sample_5cm-end_SR_150d_CW_saturated,391.16094295647
4,Sample_5cm-end_SR_150d_CW_saturated,391.176192453442
1,Sample_5cm-end_SR_150d_CW_saturated,391.197306328106
3,Sample_5cm-end_SR_150d_CW_saturated,391.212652943828
2,Sample_5cm-end_SR_150d_CW_saturated,392.025996317689
1,Sample_5cm-end_SR_150d_CW_saturated,392.038590901962
3,Sample_5cm-end_SR_150d_CW_saturated,392.062284399831
10,Sample_5cm-end_SR_150d_CW_saturated,392.098738192498
5,Sample_5cm-end_SR_150d_CW_saturated,392.135105733445
2,Sample_5cm-end_SR_150d_CW_saturated,393.01002090266
3,Sample_5cm-end_SR_150d_CW_saturated,393.025251049031
10,Sample_5cm-end_SR_150d_CW_saturated,393.046329590521
2,Sample_5cm-end_SR_150d_CW_saturated,393.057650663974
6,Sample_5cm-end_SR_150d_CW_saturated,393.082770710402
7,Sample_5cm-end_SR_150d_CW_saturated,393.119131662385
5,Sample_5cm-end_SR_150d_CW_saturated,393.132150733374
4,Sample_5cm-end_SR_150d_CW_saturated,393.155459957497
6,Sample_5cm-end_SR_150d_CW_saturated,393.168546101821
4,Sample_5cm-end_SR_150d_CW_saturated,393.191925275925
2,Sample_5cm-end_SR_150d_CW_saturated,393.228242711065
4,Sample_5cm-end_SR_150d_CW_saturated,394.041574757611
5,Sample_5cm-end_SR_150d_CW_saturated,394.078026616914
2,Sample_5cm-end_SR_150d_CW_saturated,394.114415901337
2,Sample_5cm-end_SR_150d_CW_saturated,394.127414922873
3,Sample_5cm-end_SR_150d_CW_saturated,395.004485124283
5,Sample_5cm-end_SR_150d_CW_saturated,395.025589584868
7,Sample_5cm-end_SR_150d_CW_saturated,395.040860829013
4,Sample_5cm-end_SR_150d_CW_saturated,395.061974923428
4,Sample_5cm-end_SR_150d_CW_saturated,395.073275339519
2,Sample_5cm-end_SR_150d_CW_saturated,395.077241402923
4,Sample_5cm-end_SR_150d_CW_saturated,395.098432912441
5,Sample_5cm-end_SR_150d_CW_saturated,395.111427403918
5,Sample_5cm-end_SR_150d_CW_saturated,395.134765016981
3,Sample_5cm-end_SR_150d_CW_saturated,395.147807007684
4,Sample_5cm-end_SR_150d_CW_saturated,395.1711726078
3,Sample_5cm-end_SR_150d_CW_saturated,395.207577275898
3,Sample_5cm-end_SR_150d_CW_saturated,396.036094156548
4,Sample_5cm-end_SR_150d_CW_saturated,396.093661274175
5,Sample_5cm-end_SR_150d_CW_saturated,396.130069973062
4,Sample_5cm-end_SR_150d_CW_saturated,396.14307191991
3,Sample_5cm-end_SR_150d_CW_saturated,396.166412501958
3,Sample_5cm-end_SR_150d_CW_saturated,397.004835890296
4,Sample_5cm-end_SR_150d_CW_saturated,397.02010697238
9,Sample_5cm-end_SR_150d_CW_saturated,397.041269447142
3,Sample_5cm-end_SR_150d_CW_saturated,397.056509053633
4,Sample_5cm-end_SR_150d_CW_saturated,397.077591911113
3,Sample_5cm-end_SR_150d_CW_saturated,397.088867690444
1,Sample_5cm-end_SR_150d_CW_saturated,397.092858746019
6,Sample_5cm-end_SR_150d_CW_saturated,397.114015909373
4,Sample_5cm-end_SR_150d_CW_saturated,397.127061187069
3,Sample_5cm-end_SR_150d_CW_saturated,397.150442164618
4,Sample_5cm-end_SR_150d_CW_saturated,397.163475993495
5,Sample_5cm-end_SR_150d_CW_saturated,397.186772062036
7,Sample_5cm-end_SR_150d_CW_saturated,397.223220244632
2,Sample_5cm-end_SR_150d_CW_saturated,397.259599709333
9,Sample_5cm-end_SR_150d_CW_saturated,398.051792557872
4,Sample_5cm-end_SR_150d_CW_saturated,398.072921331516
3,Sample_5cm-end_SR_150d_CW_saturated,398.109255426551
2,Sample_5cm-end_SR_150d_CW_saturated,398.122269600468
4,Sample_5cm-end_SR_150d_CW_saturated,398.145665201825
1,Sample_5cm-end_SR_150d_CW_saturated,398.182096804767
3,Sample_5cm-end_SR_150d_CW_saturated,398.999481406947
3,Sample_5cm-end_SR_150d_CW_saturated,399.020536932274
3,Sample_5cm-end_SR_150d_CW_saturated,399.035701173847
3,Sample_5cm-end_SR_150d_CW_saturated,399.056851405561
2,Sample_5cm-end_SR_150d_CW_saturated,399.072123207227
